Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,0,0.0,0.0,211.51717551524638,0.0,1.5538659515701605,0.0,0.0,0,0
1,0,0.0,0.0,3275.19252685941,0.0,2.9990391975658017,0.0,0.0,0,0
1,0,464.64308131695833,1152.2905217102932,367.6368312629097,0.2037389228787564,2.4114015800992483,0.0038946418761423647,0.0,0,1
1,0,463.3652078584391,2469.7993212674287,4017.4164850832613,0.2923459459966726,1.7077948893053956,0.0,0.02130265019487848,0,1
1,0,441.6594094938588,5984.958588421079,1741.61055014616,0.4280362783954473,1.5555226329351262,0.0,0.00757674837498053,0,1
1,0,386.0780513149047,4160.220003816135,294.22107434325994,0.3987490850762199,1.4353670472543116,0.0,0.0014653051891455194,0,1
1,0,313.38315521334124,4343.937204008047,2132.010330429758,0.4835536095236208,1.6863137835999933,0.0,0.011306274786990209,2,1
1,0,267.6236879041362,5285.809768374653,132.12915265620512,0.6252570167136049,1.5314754444907832,0.0,0.00010519570884111864,2,1
1,0,224.75719705684207,2784.953908474284,353.45080132655465,0.519090592399778,1.6366057841633013,0.0,0.0017987939220090515,1,1
1,0,196.20922207379945,3937.8270415684333,329.3391629192527,0.3688590779099568,1.6434665718656924,0.0,0.001603719980438199,1,1
1,0,176.7620713965762,1014.664434153903,434.54960659048515,0.39799708979306175,1.7220702491143405,0.0,0.0034355528407449486,1,1
1,0,163.09333260932726,240.96260728154408,360.7351527160356,1.2135522347821033,1.5251810659296228,0.0,0.002882413633992737,1,1
1,0,150.6507922674796,1023.1015389988628,490.6464569896881,1.868227379818404,1.4142918230067436,0.0,0.0032017901972957955,1,1
1,0,136.88353119075353,963.3160291545686,389.22570433136866,1.651398610309328,1.3723354277363655,0.0008359743976453729,0.0,1,1
1,0,118.78155441066656,1139.4090994912012,518.8296937725081,1.197454517464842,1.402018434631202,0.0,0.005564370726731453,1,1
1,0,100.79112929007142,1786.1740006352306,323.45130091184217,1.2691379240642449,1.4467741643673289,0.0,0.0016977705420327725,1,1
1,0,89.09526795265589,2224.59213024103,94.80935336599407,1.2406468254557217,1.60117300985191,0.0,0.00016575770613879356,1,1
1,0,87.22405984595511,2657.2886856581604,401.39537709664177,1.1698624774845767,1.4481805208476135,0.0,0.0030535678049512893,1,1
1,0,89.36036856465556,1902.1097951606,0.0,0.992129947588224,1.5874552084472513,0.0,2.1073424255447014e-08,1,0
1,0,97.52551869292705,660.7125348778554,546.6971945764773,0.9708360245617184,1.8588511184219751,0.0,0.002951399414159287,1,1
1,0,97.86865405969972,364.22601217343987,533.9469147266835,0.9789018215735252,2.078223206748977,0.0,0.015561888203184647,1,1
1,0,89.5398543629471,468.76948504198464,354.2056046129882,1.5295358123306872,1.6996525975204673,0.0,0.0014964797099551392,1,1
